,dt,AverageTemperature,AverageTemperatureUncertainty,Entity,Code
289,1987-12-01,24.24775,0.3274166666666667,Algeria
290,1988-12-01,23.81566666666667,0.3423333333333334,Algeria
291,1989-12-01,23.724333333333334,0.29991666666666666,Algeria
292,1990-12-01,24.014416666666666,0.3979166666666667,Algeria
293,1991-12-01,23.011083333333335,0.36108333333333326,Algeria
294,1992-12-01,22.767,0.3453333333333333,Algeria
295,1993-12-01,23.450833333333335,0.3489166666666667,Algeria
296,1994-12-01,23.642083333333332,0.32141666666666674,Algeria
297,1995-12-01,23.7225,0.3194166666666666,Algeria
298,1996-12-01,23.734333333333336,0.4046666666666667,Algeria
299,1997-12-01,23.955166666666667,0.35308333333333336,Algeria
300,1998-12-01,23.92058333333333,0.33725,Algeria
301,1999-12-01,24.299416666666662,0.3451666666666667,Algeria
302,2000-12-01,24.032249999999994,0.31633333333333336,Algeria
303,2001-12-01,24.724416666666666,0.4107500000000001,Algeria
304,2002-12-01,24.263000000000005,0.38175,Algeria
305,2003-12-01,24.393666666666665,0.3940833333333333,Algeria
306,2004-12-01,23.916000000000007,0.42041666666666666,Algeria
307,2005-12-01,24.222583333333333,0.4156666666666667,Algeria
308,2006-12-01,24.200833333333335,0.3704166666666666,Algeria
309,2007-12-01,24.06533333333334,0.3751666666666667,Algeria
310,2008-12-01,23.95025,0.33825,Algeria
311,2009-12-01,24.15433333333333,0.33641666666666664,Algeria
312,2010-12-01,25.215666666666664,0.29200000000000004,Algeria
313,2011-12-01,24.144166666666667,0.3179166666666667,Algeria
314,2012-12-01,23.95483333333333,0.4845833333333333,Algeria
315,1950-12-01,26.520083333333332,0.4101666666666666,American Samoa
316,1951-12-01,26.689666666666664,0.39783333333333326,American Samoa
317,1952-12-01,27.063750000000002,0.283,American Samoa
318,1953-12-01,26.949250000000003,0.35575,American Samoa
319,1954-12-01,26.866083333333336,0.3319166666666667,American Samoa
320,1955-12-01,26.71075,0.3832499999999999,American Samoa
321,1956-12-01,26.46683333333333,0.5711666666666667,American Samoa
322,1957-12-01,26.76291666666667,0.6343333333333335,American Samoa
323,1958-12-01,26.918083333333332,0.5303333333333334,American Samoa
324,1959-12-01,26.791833333333333,0.42058333333333325,American Samoa
325,1960-12-01,26.765500000000003,0.3940000000000001,American Samoa
326,1961-12-01,26.617166666666666,0.4633333333333334,American Samoa
327,1962-12-01,26.62766666666667,0.4625833333333333,American Samoa
328,1963-12-01,26.857666666666663,0.3798333333333334,American Samoa
329,1964-12-01,26.595666666666663,0.441,American Samoa
330,1965-12-01,26.381249999999998,0.3870833333333333,American Samoa
331,1966-12-01,26.822166666666664,0.39716666666666667,American Samoa
332,1967-12-01,26.420416666666668,0.272,American Samoa
333,1968-12-01,26.480833333333333,0.3368333333333333,American Samoa
334,1969-12-01,26.936583333333335,0.34708333333333335,American Samoa
335,1970-12-01,26.760666666666665,0.32733333333333325,American Samoa
336,1971-12-01,26.40225,0.33525000000000005,American Samoa
337,1972-12-01,26.81233333333334,0.2871666666666667,American Samoa
338,1973-12-01,27.13825,0.34450000000000003,American Samoa
339,1974-12-01,26.59125,0.35716666666666663,American Samoa
340,1975-12-01,26.773166666666665,0.3231666666666666,American Samoa
341,1976-12-01,26.721083333333336,0.35075000000000006,American Samoa
342,1977-12-01,26.786833333333337,0.39633333333333337,American Samoa
343,1978-12-01,26.684,0.2564166666666667,American Samoa
344,1979-12-01,26.891333333333336,0.3615000000000001,American Samoa
345,1980-12-01,26.990750000000002,0.32641666666666663,American Samoa
346,1981-12-01,26.745499999999996,0.4230833333333333,American Samoa
347,1982-12-01,26.90275,0.37575,American Samoa
348,1983-12-01,26.92866666666666,0.3506666666666666,American Samoa
349,1984-12-01,26.879499999999997,0.27675,American Samoa
350,1985-12-01,26.949916666666667,0.24125,American Samoa
351,1986-12-01,26.980333333333334,0.24691666666666667,American Samoa
352,1987-12-01,26.898750000000003,0.28675,American Samoa
353,1988-12-01,27.08941666666667,0.2784166666666667,American Samoa
354,1989-12-01,26.75266666666667,0.3609166666666667,American Samoa
355,1990-12-01,27.15625,0.3,American Samoa
356,1991-12-01,27.171166666666675,0.312,American Samoa
357,1992-12-01,27.072000000000003,0.3724166666666666,American Samoa
358,1993-12-01,26.81641666666667,0.31583333333333335,American Samoa
359,1994-12-01,26.986333333333324,0.5295,American Samoa
360,1995-12-01,27.26866666666667,0.3245,American Samoa
361,1996-12-01,27.11266666666667,0.35800000000000004,American Samoa
362,1997-12-01,26.95575,0.3560833333333333,American Samoa
363,1998-12-01,27.424833333333336,0.65575,American Samoa
364,1999-12-01,27.067166666666665,0.5325833333333333,American Samoa
365,2000-12-01,27.21983333333333,0.5051666666666668,American Samoa
366,2001-12-01,27.22758333333334,0.3738333333333333,American Samoa
367,2002-12-01,27.53791666666666,0.31941666666666674,American Samoa
368,2003-12-01,27.26483333333333,0.43225,American Samoa
369,2004-12-01,27.281166666666667,0.6689166666666667,American Samoa
370,2005-12-01,27.373500000000003,0.43275,American Samoa
371,2006-12-01,27.08125,0.48524999999999996,American Samoa
372,2007-12-01,27.452416666666664,0.47875,American Samoa
373,2008-12-01,26.995083333333337,0.3541666666666667,American Samoa
374,2009-12-01,27.034249999999997,0.48575000000000007,American Samoa
375,2010-12-01,27.453416666666666,0.4114166666666667,American Samoa
376,2011-12-01,27.009500000000003,0.44225000000000003,American Samoa
377,2012-12-01,27.201416666666663,0.5357500000000001,American Samoa
378,1950-12-01,11.812,0.33941666666666664,Andorra
379,1951-12-01,10.972916666666665,0.45074999999999993,Andorra
380,1952-12-01,11.660833333333334,0.3220833333333333,Andorra
381,1953-12-01,11.470999999999998,0.3086666666666666,Andorra
382,1954-12-01,10.902000000000001,0.33975,Andorra
383,1955-12-01,11.727500000000001,0.33075000000000004,Andorra
384,1956-12-01,10.363249999999999,0.32733333333333337,Andorra
385,1957-12-01,11.144083333333333,0.44708333333333333,Andorra
386,1958-12-01,11.501833333333336,0.37291666666666673,Andorra
387,1959-12-01,11.720416666666667,0.3203333333333334,Andorra
388,1960-12-01,11.214,0.3641666666666667,Andorra
389,1961-12-01,12.2615,0.35008333333333336,Andorra
390,1962-12-01,11.079333333333333,0.33408333333333334,Andorra
391,1963-12-01,10.636166666666666,0.35541666666666655,Andorra
392,1964-12-01,11.541083333333333,0.34625,Andorra
393,1965-12-01,11.025916666666665,0.3489166666666667,Andorra
394,1966-12-01,11.584750000000001,0.39375,Andorra
395,1967-12-01,11.606916666666665,0.36041666666666666,Andorra
396,1968-12-01,11.436500000000002,0.3293333333333333,Andorra
397,1969-12-01,10.884833333333333,0.32,Andorra
398,1970-12-01,11.376583333333334,0.28258333333333335,Andorra
399,1971-12-01,11.192166666666667,0.31233333333333335,Andorra
400,1972-12-01,10.741000000000001,0.32016666666666665,Andorra
401,1973-12-01,11.176583333333333,0.3163333333333333,Andorra
402,1974-12-01,11.077333333333334,0.32708333333333334,Andorra
403,1975-12-01,11.247749999999998,0.3635833333333333,Andorra
404,1976-12-01,11.304499999999999,0.38899999999999996,Andorra
405,1977-12-01,11.134333333333332,0.25175,Andorra
406,1978-12-01,11.040749999999997,0.2838333333333333,Andorra
407,1979-12-01,11.30175,0.34358333333333335,Andorra
408,1980-12-01,10.7725,0.25633333333333336,Andorra
409,1981-12-01,11.546,0.3119166666666667,Andorra
410,1982-12-01,12.18516666666667,0.25891666666666663,Andorra
411,1983-12-01,11.991749999999998,0.33841666666666675,Andorra
412,1984-12-01,11.03275,0.25716666666666665,Andorra
413,1985-12-01,11.325416666666667,0.30524999999999997,Andorra
414,1986-12-01,11.623500000000002,0.26275000000000004,Andorra
415,1987-12-01,11.680250000000003,0.25066666666666665,Andorra
416,1988-12-01,11.973916666666668,0.23558333333333334,Andorra
417,1989-12-01,12.585083333333332,0.33641666666666675,Andorra
418,1990-12-01,12.455583333333335,0.2816666666666667,Andorra
419,1991-12-01,11.565416666666666,0.24325,Andorra
420,1992-12-01,11.498416666666664,0.3241666666666667,Andorra
421,1993-12-01,11.432166666666667,0.3379166666666667,Andorra
422,1994-12-01,12.632249999999999,0.29616666666666663,Andorra
423,1995-12-01,12.376416666666664,0.24641666666666664,Andorra
424,1996-12-01,11.741416666666666,0.2416666666666667,Andorra
425,1997-12-01,12.896166666666668,0.29283333333333333,Andorra
426,1998-12-01,12.118749999999999,0.304,Andorra
427,1999-12-01,12.178666666666667,0.19675,Andorra
428,2000-12-01,12.311916666666667,0.26125,Andorra
429,2001-12-01,12.216083333333335,0.3,Andorra
430,2002-12-01,12.319583333333334,0.24924999999999997,Andorra
431,2003-12-01,12.900666666666668,0.3010833333333333,Andorra
432,2004-12-01,12.043,0.2871666666666667,Andorra
433,2005-12-01,11.643416666666667,0.24625,Andorra
434,2006-12-01,12.834333333333333,0.29558333333333336,Andorra
435,2007-12-01,12.15525,0.29625000000000007,Andorra
436,2008-12-01,11.978583333333333,0.25300000000000006,Andorra
437,2009-12-01,12.566666666666665,0.2708333333333333,Andorra
438,2010-12-01,11.480833333333335,0.24500000000000002,Andorra
439,2011-12-01,12.994416666666668,0.2818333333333333,Andorra
440,2012-12-01,12.339916666666667,0.3535,Andorra
441,1950-12-01,21.571833333333334,0.4965,Angola
442,1951-12-01,22.002166666666668,0.4096666666666667,Angola
443,1952-12-01,22.18766666666667,0.36933333333333335,Angola
444,1953-12-01,21.724833333333336,0.29116666666666663,Angola
445,1954-12-01,21.567000000000004,0.29308333333333336,Angola
446,1955-12-01,21.57825,0.32008333333333333,Angola
447,1956-12-01,21.521916666666666,0.30174999999999996,Angola
448,1957-12-01,21.991500000000002,0.5175,Angola
449,1958-12-01,22.020249999999994,0.40474999999999994,Angola
450,1959-12-01,22.081666666666667,0.37541666666666673,Angola
451,1960-12-01,21.927083333333332,0.3024166666666667,Angola
452,1961-12-01,21.938750000000002,0.30825,Angola
453,1962-12-01,21.84866666666667,0.32149999999999995,Angola
454,1963-12-01,21.837750000000003,0.34725000000000006,Angola
455,1964-12-01,21.68641666666667,0.29625000000000007,Angola
456,1965-12-01,21.81991666666667,0.39666666666666667,Angola
457,1966-12-01,22.103250000000003,0.2669166666666667,Angola
458,1967-12-01,21.776416666666663,0.28891666666666665,Angola
459,1968-12-01,21.748166666666666,0.31,Angola
460,1969-12-01,22.1905,0.3178333333333333,Angola
461,1970-12-01,22.149833333333333,0.33516666666666667,Angola
462,1971-12-01,21.837,0.2875833333333333,Angola
463,1972-12-01,22.011000000000006,0.43825,Angola
464,1973-12-01,22.349666666666668,0.3919166666666667,Angola
465,1974-12-01,21.623499999999996,0.3461666666666667,Angola
466,1975-12-01,21.738916666666668,0.4325000000000001,Angola
